lang,link,timestamp
nl,http://www.telegraph.co.uk/news/worldnews/middleeast/israel/12024131/Two-Israeli-men-convicted-of-murdering-Palestinian-teenager-Abu-Khdeir.html,1458690896000000000
nl,http://www.timesofisrael.com/3-suspects-indicted-in-killing-of-muhammad-abu-khdeir/,1458690896000000000
nl,http://www.haaretz.com/st/c/prod/eng/2015/year-to-gaza-war/gaza-aid/,1458348521000000000
nl,http://www.theguardian.com/world/2015/jun/23/doctor-mads-gilbert-gaza-shifa-hospital-camera-kalashnikov,1438722258000000000
nl,https://www.amnesty.nl/nieuwsportaal/nieuws/nieuw-innovatief-onderzoek-wijst-op-israelische-oorlogsmisdaden-in-rafah,1438288618000000000
nl,http://www.btselem.org/photoblog/201407_gaza_strip,1435013153000000000
nl,http://www.btselem.org/press_releases/20140709_bobming_of_houses_in_gaza,1435013153000000000
nl,http://www.haaretz.com/blogs/jerusalem-vivendi/.premium-1.662474,1435013153000000000
nl,http://www.haaretz.com/news/diplomacy-defense/1.612255,1435013153000000000
nl,http://www.haaretz.com/news/diplomacy-defense/1.662431,1435013153000000000
nl,http://www.theguardian.com/world/2014/jul/05/palestinian-boy-mohammed-abu-khdeir-burned-alive,1432675941000000000
nl,http://www.breakingthesilence.org.il/pdf/ProtectiveEdge.pdf.,1431119277000000000
nl,http://www.breakingthesilence.org.il/,1430912938000000000
nl,https://www.fidh.org/IMG/pdf/report_gaza_fidh_march_2015.pdf,1430694611000000000
nl,http://freebeacon.com/national-security/palestinian-authority-president-slams-hamas-claims-of-victory/,1425806290000000000
nl,http://www.dailymail.co.uk/news/article-2737764/Palestinian-leader-say-Hamas-caused-prolonged-war.html,1425806290000000000
nl,http://www.independent.co.uk/news/world/middle-east/israelgaza-conflict-hamas-says-longterm-truce-agreed-with-israel-9691910.html,1425806290000000000
nl,http://www.jpost.com/Arab-Israeli-Conflict/Netanyahu-Hamas-failed-achieved-nothing-except-sustaining-worst-blow-since-its-founding-372535,1425806290000000000
nl,http://www.timesofisrael.com/abbas-derides-hamas-talk-of-victory-in-war-against-israel/,1425806290000000000
nl,http://www.aljazeera.com/news/middleeast/2014/07/us-supplies-israel-with-bombs-amid-gaza-blitz-2014730233016747143.html?utm=from_old_mobile,1425762420000000000
nl,http://www.theguardian.com/world/2014/jul/30/us-firm-condemnation-shelling-un-school-gaza,1425762420000000000
nl,http://www.algemeiner.com/2014/11/26/khamenei-iran-will-continue-to-support-hezbollah-hamas-and-islamic-jihad/,1425762336000000000
nl,http://www.israelnationalnews.com/News/News.aspx/186217#.VPtnPlVVhBc,1425762336000000000
nl,http://www.latimes.com/world/middleeast/la-fg-israel-gaza-hamas-iran-20140804-story.html,1425762336000000000
nl,http://www.memri.org/report/en/0/0/0/0/0/0/8083.htm,1425762336000000000
nl,http://www.turkishweekly.net/news/177188/hamas-thanks-iran-for-supplying-fighters-with-rockets.html,1425762336000000000
nl,http://www.washingtontimes.com/news/2014/aug/18/despite-less-sanctions-iran-backs-hamas/?page=all,1425762336000000000
nl,https://www.middleeastmonitor.com/news/middle-east/15824-qassam-brigades-everything-that-was-destroyed-by-israel-must-be-rebuilt,1425762336000000000
nl,http://www.bbc.com/news/world-middle-east-28252155,1425761704000000000
nl,http://www.timesofisrael.com/top-hamas-sheikh-admits-to-june-kidnapping-of-israeli-teens/,1425743464000000000
nl,http://www.idfblog.com/operationgaza2014/,1425743139000000000
nl,http://www.elsevier.nl/Buitenland/achtergrond/2015/2/Omstreden-VN-onderzoeker-stapt-op-na-ferme-kritiek-uit-Israel-1697228W/?cmpid=NLC%7Celsevier_dagelijks%7C2015-02-03%7COmstreden_VN-onderzoeker_stapt_op_na_ferme_kritiek_uit_Isra%C3%ABl,1423177682000000000
nl,http://www.jpost.com/Israel-News/Politics-And-Diplomacy/Schabas-takes-parting-shot-at-masters-of-ridiculous-statements-Netanyahu-Liberman-389849,1423008984000000000
nl,http://edition.cnn.com/2014/07/13/world/meast/mideast-tensions/,1415879611000000000
nl,http://www.nrc.nl/nieuws/2014/11/10/nederlandse-oud-militair-leidt-vn-onderzoek-naar-gazaoorlog/,1415704941000000000
nl,http://www.hln.be/hln/nl/1281/Israel-Palestina/article/detail/2111405/2014/11/05/Amnesty-Israelisch-leger-gebruikte-buitensporig-veel-geweld.dhtml,1415461132000000000
nl,http://www.terrorism-info.org.il/Data/articles/Art_20719/E_171_14_617830585.pdf,1414160973000000000
nl,http://www.trouw.nl/tr/nl/5009/Archief/archief/article/detail/3768462/2014/10/14/VN-baas-laakt-Israel-om-nederzettingen.dhtml,1413297471000000000
nl,http://www.standaard.be/cnt/dmf20140929_01294568,1412104104000000000
nl,http://www.standaard.be/cnt/dmf20140923_01283976,1411673069000000000
nl,http://www.terrorism-info.org.il/Data/articles/Art_20697/E_139_14_1709922468.pdf,1410477300000000000
nl,http://www.jpost.com/Arab-Israeli-Conflict/Abbas-hints-PA-close-to-ending-unity-deal-with-Hamas-374626,1410391014000000000
nl,http://mobile.nytimes.com/2014/09/03/world/middleeast/abbas-plans-to-seek-security-council-help.html,1409902369000000000
nl,http://mobile.nytimes.com/2014/09/03/world/middleeast/abbas-plans-to-seek-security-council-help.html?_r=3&referrer,1409868454000000000
nl,http://webtv.un.org/watch/dr.-hanan-ashrawi-member-of-the-executive-committee-of-the-palestine-liberation-organization-and-of-the-palestinian-legislative-council-press-conference/3763205216001,1409787455000000000
nl,http://www.trouw.nl/tr/nl/4492/Nederland/article/detail/3734989/2014/09/02/Kabinet-vraagt-Israel-geen-grond-te-onteigenen.dhtml,1409754008000000000
nl,http://america.aljazeera.com/articles/2014/8/31/bethlehem-israelconfiscates.html,1409749844000000000
nl,http://www.trouw.nl/tr/nl/4496/Buitenland/article/detail/3732871/2014/09/01/Israel-annexeert-400-hectare-grond-op-de-Westelijke-Jordaanoever.dhtml,1409749844000000000
nl,http://www.trouw.nl/tr/nl/4496/Buitenland/article/detail/3725176/2014/08/26/Israel-en-Hamas-leggen-vanaf-18-00-uur-de-wapens-neer.dhtml,1409747105000000000
nl,http://www.trouw.nl/tr/nl/4496/Buitenland/article/detail/3726291/2014/08/27/Deze-afspraken-maakten-Israel-en-Hamas-met-elkaar.dhtml,1409747105000000000
nl,http://www.trouw.nl/tr/nl/4496/Buitenland/article/detail/3726829/2014/08/27/VN-leveren-voedsel-in-Gazastrook-via-Egype.dhtml,1409747105000000000
nl,http://www.idfblog.com/blog/2014/08/31/special-interview-how-idf-uavs-saved-lives-in-gaza/,1409686572000000000
nl,http://www.trouw.nl/tr/nl/4496/Buitenland/article/detail/3720774/2014/08/18/Israel-laat-Amnesty-en-Human-Rights-Watch-niet-toe-in-Gazastrook.dhtml,1409573043000000000
nl,http://www.haaretz.com/news/diplomacy-defense/1.612039,1409564157000000000
nl,http://www.haaretz.com/news/diplomacy-defense/1.613313,1409527422000000000
nl,http://www.haaretz.com/news/diplomacy-defense/1.612039.,1409526504000000000
nl,http://www.nu.nl/buitenland/3861470/nieuwe-wapenstilstand-israel-en-hamas-ingegaan.html,1409522314000000000
nl,"http://www.nu.nl/buitenland/3861470/nieuwe-wapenstilstand-israel-en-hamas-ingegaan.html,",1409522314000000000
nl,http://www.jpost.com/Operation-Protective-Edge/Gaza-drone-shot-down-over-Ashdod-362666,1409173818000000000
nl,http://www.theguardian.com/world/2014/jul/14/israel-drone-launched-gaza-ashdod,1409173818000000000
nl,http://www.jpost.com/Operation-Protective-Edge/Hamas-planned-wholesale-slaughter-of-Kibbutz-Sufa-members-says-Peres-363222,1409173145000000000
nl,http://www.haaretz.com/news/diplomacy-defense/1.612468,1409132887000000000
nl,http://deredactie.be/permalink/1.2070594,1409084338000000000
nl,http://www.jpost.com/Arab-Israeli-Conflict/US-welcomes-Israeli-Palestinian-cease-fire-372420,1409084168000000000
nl,http://deredactie.be/cm/vrtnieuws,1409082704000000000
nl,http://nos.nl/artikel/691160-nieuw-bestand-israel-en-hamas.html,1409082704000000000
nl,http://www.iba.org.il/program.aspx?scode=1653434,1409064700000000000
nl,http://www.trouw.nl/tr/nl/5009/Archief/archief/article/detail/3635485/2014/04/15/Nieuwe-nederzetting-in-Palestijnse-stad-Hebron.dhtml,1409001790000000000
nl,http://www.trouw.nl/tr/nl/5009/Archief/archief/article/detail/3638220/2014/04/19/Achter-prikkeldraad-staat-het-Vredeshuis.dhtml,1409001790000000000
nl,http://www.nu.nl/buitenland/3857645/hamas-erkent-schuld-dood-israelische-jonkgens.html,1409000831000000000
nl,http://www.trouw.nl/tr/nl/15/home/203319/Palestijnse-Gebieden/actua/index.dhtml,1408981976000000000
nl,http://www.amnesty.nl/sites/default/files/public/2010_israel.pdf,1408974936000000000
nl,http://www.israelnationalnews.com/News/News.aspx/182742#.U_sdOZscRZR,1408968875000000000
nl,http://deredactie.be/permalink/1.2067455,1408955886000000000
nl,http://deredactie.be/permalink/1.2068858,1408955886000000000
nl,http://mondoweiss.net/2014/06/activists-foundation-divestment.html,1408928968000000000
nl,http://deredactie.be/cm/vrtnieuws/buitenland/storyline-israel-gaza?eid=1.2068858,1408920993000000000
nl,http://www.nrc.nl/nieuws/2014/08/23/video,1408920329000000000
nl,http://deredactie.be/cm/vrtnieuws/buitenland/storyline-israel-gaza?eid=1.2011354,1408918304000000000
nl,http://www.jpost.com/Arab-Israeli-Conflict/Abbas-Mashaal-emir-of-Qatar-hold-positive-talks-in-Doha-Palestinians-report-371864,1408913985000000000
nl,http://www.jpost.com/Arab-Israeli-Conflict/IDF-targets-Hamas-official-in-charge-of-financial-transactions-372123,1408910952000000000
nl,http://www.nrc.nl/nieuws/2014/08/23/flat-gaza-stort-in-na-aanval-israel-hamas-wil-burgers-ontzien/,1408903074000000000
nl,http://www.jpost.com/Arab-Israeli-Conflict/PA-slams-Hamas-executions-372087,1408897840000000000
nl,http://www.idfblog.com/blog/2014/08/05/operation-protective-edge-numbers/,1408843772000000000
nl,http://mfa.gov.il/MFA/ForeignPolicy/Peace/Humanitarian/Pages/Israeli-humanitarian-aid-continues-10-Jul-2014.aspx,1408840948000000000
nl,http://www.israelnationalnews.com/News/News.aspx/182742#.U_kzr_mx7w0,1408840948000000000
nl,http://edition.cnn.com/2014/08/22/world/meast/israel-teens-death-hamas/index.html,1408807353000000000
nl,"http://www.iba.org.il/program.aspx?scode=1648007,",1408788297000000000
nl,http://nos.nl/artikel/689501-hamas-executeert-18-verraders.html,1408724533000000000
nl,http://nos.nl/artikel/689722-mortierbom-doodt-israelisch-kind.html,1408724533000000000
nl,http://www.btselem.org/press_releases/20140818_house_demolitions,1408722606000000000
nl,http://www.iba.org.il/program.aspx?scode=1648007,1408719709000000000
nl,http://www.haaretz.com/news/middle-east/1.611989,1408718678000000000
nl,http://www.dailymail.co.uk/news/article-2727660/Israeli-soldiers-demolish-homes-Palestinians-suspected-June-kidnapping-killing-three-teenagers-West-Bank.html,1408713381000000000
nl,http://tegenlicht.vpro.nl/afleveringen/2012-2013/Hebron.html,1408710771000000000
nl,http://deredactie.be/cm/vrtnieuws/buitenland/1.2050311,1408709101000000000
nl,http://www.nu.nl/weekend/3829639/strijd-tussen-israel-en-hamas-keer-escaleerde.html,1408704019000000000
nl,http://www.trouw.nl/tr/nl/4324/Nieuws/article/detail/3672584/2014/06/15/Netanyahu-Hamas-heeft-tieners-ontvoerd-vs-Hamas-Israel-saboteert-verzoening.dhtml,1408704019000000000
nl,http://www.timesofisrael.com/hamas-reportedly-executes-three-collaborators/,1408663489000000000
nl,http://www.trouw.nl/tr/nl/4496/Buitenland/article/detail/3719192/2014/08/15/Meer-dan-30-000-granaten-op-Gazastrook.dhtml,1408661824000000000
nl,http://www.timesofisrael.com/israel-confirms-it-killed-two-senior-hamas-commanders/,1408657613000000000
nl,http://www.timesofisrael.com/killing-of-hamas-chiefs-will-spark-desperate-terror-attempts-against-israel/,1408657613000000000
nl,http://www.lemonde.fr/les-decodeurs/article/2014/08/20/gaza-comment-francois-hollande-a-durci-son-discours_4473712_4355770.html,1408624201000000000
nl,http://www.nrc.nl/nieuws/2014/08/21/drie-commandanten-van-hamas-gedood-bij-luchtaanval-israel/,1408624201000000000
nl,http://www.demorgen.be/dm/nl/990/Buitenland/article/detail/2001073/2014/08/20/Israel-doodt-weer-tientallen-Palestijnen.dhtml,1408564733000000000
nl,http://www.nrc.nl/nieuws/2014/08/20/acht-palestijnen-gedood-bij-israelische-luchtaanvallen-sinds-schending-bestand/,1408534741000000000
nl,http://www.haaretz.com/news/diplomacy-defense/1.611543,1408534019000000000
nl,http://www.reuters.com/article/2014/08/19/us-mideast-gaza-airport-idUSKBN0GJ28J20140819,1408526955000000000
nl,https://secure.avaaz.org/en/israel_palestine_this_is_how_it_ends_3b/?bpdQSab&v=43653,1408526650000000000
nl,http://www.haaretz.com/mobile/1.610687?v=66691173328C172D77ED27A198582751,1408525828000000000
nl,http://www.haaretz.com/news/diplomacy-defense/1.611486,1408516621000000000
nl,http://www.haaretz.com/news/diplomacy-defense/1.611250,1408485442000000000
nl,http://www.jpost.com/Arab-Israeli-Conflict/Hamas-Israel-is-escalating-the-situation-to-influence-Cairo-truce-talks-371522,1408466541000000000
nl,http://www.jpost.com/Arab-Israeli-Conflict/Cairo-talks-Everyone-wants-the-truce-to-continue-except-Khaled-Mashaal-371473,1408461753000000000
nl,http://www.nrc.nl/nieuws/2014/08/19/drie-raketten-uit-gaza-neergekomen-in-zuiden-israel/,1408458244000000000
nl,http://www.jpost.com/Arab-Israeli-Conflict/Bennett-calls-on-Israel-to-immediately-halt-negotiations-with-Hamas-371316,1408453915000000000
nl,http://www.nrc.nl/nieuws/2014/08/18/hamas-en-israel-akkoord-over-verlenging-bestand-met-24-uur/,1408402333000000000
nl,http://www.nrc.nl/nieuws/2014/08/04/palestijnen-israel-schendt-eigen-bestand-frankrijk-oordeelt-hard-over-optreden/,1408303547000000000
nl,http://www.jpost.com/Israel-News/Politics-And-Diplomacy/Head-of-UNHRCs-Gaza-probe-disputes-claims-hes-anti-Israeli-370850,1408294628000000000
nl,http://www.jpost.com/Arab-Israeli-Conflict/Schabas-vows-to-probe-Gaza-operation-even-without-Israels-cooperation-371328,1408294128000000000
nl,http://www.jpost.com/Arab-Israeli-Conflict/Palestinian-Authority-President-says-Egyptian-initiative-only-viable-option-371281,1408237523000000000
nl,http://www.standaard.be/cnt/dmf20140813_01217150,1408013372000000000
nl,http://deredactie.be/permalink/1.2055617,1407965969000000000
nl,http://deredactie.be/permalink/1.2059629,1407965612000000000
nl,http://www.reuters.com/article/2014/08/12/us-mideast-gaza-idUSKBN0G907R20140812,1407872856000000000
nl,http://www.jpost.com/Operation-Protective-Edge/Hamas-official-This-is-second-final-cease-fire-with-Israel-370831,1407872240000000000
nl,http://www.nrc.nl/nieuws/2014/08/11/staakt-het-vuren-gaza-houdt-vooralsnog-stand/,1407799386000000000
nl,http://www.nrc.nl/nieuws/2014/08/11/vn-gaan-onderzoek-doen-naar-schendingen-mensenrechten-in-gaza/,1407799386000000000
nl,http://www.ohchr.org/EN/NewsEvents/Pages/DisplayNews.aspx?NewsID=14934&LangID=E,1407799386000000000
nl,http://nos.nl/artikel/684794-hamas-stemt-in-met-wapenstilstand.html,1407691200000000000
nl,http://nos.nl/artikel/684923-bestand-israel-en-palestijnen.html,1407691200000000000
nl,http://www.abna.ir/english/service/middle-east-west-asia/archive/2014/08/10/630147/story.html,1407673394000000000
nl,http://www.standaard.be/cnt/dmf20140809_01210812,1407673394000000000
nl,http://www.haaretz.com/news/diplomacy-defense/1.609761,1407664914000000000
nl,http://nos.nl/op3/uitzending/20389-nos-op-3-7-augustus-2014.html,1407500203000000000
nl,http://www.jpost.com/Operation-Protective-Edge/Source-Israel-to-respond-harshly-if-Hamas-resumes-rocket-fire-370417,1407453835000000000
nl,http://www.timesofisrael.com/hamas-says-the-war-isnt-over-yet/,1407435248000000000
nl,"http://www.ynetnews.com/articles/0,7340,L-4555502,00.html",1407435248000000000
nl,http://nieuwsuur.nl/onderwerp/683044-oorlogsmisdaden-in-de-gazastrook.html,1407408961000000000
nl,http://www.timesofisrael.com/goldins-death-proven-by-dna-samples-from-tunnel/,1407401084000000000
nl,http://www.nu.nl/buitenland/3846138/topman-hamas-volgens-israel-achter-ontvoering-drie-jongens.html,1407399392000000000
nl,http://www.jpost.com/Operation-Protective-Edge/Operation-Protective-Edge-by-numbers-370161,1407319985000000000
nl,http://www.tabletmag.com/scroll/180617/did-israel-say-hamas-didnt-kidnap-its-teens-no#undefined,1407279572000000000
nl,http://www.timesofisrael.com/israel-arrests-suspected-ringleader-of-cell-that-nabbed-teens/,1407279572000000000
nl,http://www.standaard.be/cnt/dmf20140804_01204771,1407226874000000000
nl,http://www.standaard.be/cnt/dmf20140805_01204903,1407226561000000000
nl,http://www.timesofisrael.com/soldiers-killed-in-gaza/,1407196212000000000
nl,http://www.timesofisrael.com/3-idf-soldiers-killed-in-booby-trapped-unrwa-clinic/,1407185807000000000
nl,http://www.nrc.nl/nieuws/2014/08/04/israel-hervat-offensief-in-gaza-na-aflopen-bestand/#rel_expand=1,1407180362000000000
nl,http://www.bbc.com/news/world-middle-east-28635031,1407162274000000000
nl,http://www.reuters.com/article/2014/08/02/us-mideast-gaza-casualties-idUSKBN0G20HF20140802,1407099226000000000
nl,http://deredactie.be/permalink/1.2050381,1407086245000000000
nl,http://deredactie.be/permalink/1.2050410,1407086245000000000
nl,http://deredactie.be/permalink/1.205038,1407070602000000000
nl,http://deredactie.be/permalink/1.2050311,1407064583000000000
nl,http://deredactie.be/permalink/1.205038Ten,1407064583000000000
